Applicant_ID,default_status
Apcnt_1054760,0.208495697304822
Apcnt_1054764,0.05467327913741545
Apcnt_1054772,0.28717973175195405
Apcnt_1054792,0.7767012100898911
Apcnt_1054804,0.041293380807401664
Apcnt_1054808,0.5657243241884965
Apcnt_1054812,0.27551901090453706
Apcnt_1054832,0.20827222639572862
Apcnt_1054852,0.4402298843046778
Apcnt_1054868,0.21137584320186714
Apcnt_1054884,0.012289610205808797
Apcnt_1054896,0.11972552670299458
Apcnt_1054900,0.09632895605166093
Apcnt_1054908,0.17350758466587615
Apcnt_1054920,0.4947397857365362
Apcnt_1054936,0.22922243232354414
Apcnt_1054940,0.27148403397072973
Apcnt_1054944,0.5238708810969649
Apcnt_1054968,0.14645413400265722
Apcnt_1054972,0.24855274837339492
Apcnt_1054980,0.6367514195104551
Apcnt_1054984,0.16849948612506105
Apcnt_1055008,0.4893155702527605
Apcnt_1055044,0.6953107131190833
Apcnt_1055048,0.06244379750566123
Apcnt_1055056,0.4724566786733412
Apcnt_1055068,0.4845484379237546
Apcnt_1055072,0.5248479750276641
Apcnt_1055076,0.021989538611788262
Apcnt_1055084,0.0139716483817752
Apcnt_1055088,0.035397825711407094
Apcnt_1055132,0.08889236097327395
Apcnt_1055140,0.021349176589632306
Apcnt_1055188,0.0033766585853523857
Apcnt_1055196,0.5346192619719283
Apcnt_1055200,0.08586913800113051
Apcnt_1055212,0.32936711531003976
Apcnt_1055216,0.2291410883113037
Apcnt_1055220,0.016922823078571025
Apcnt_1055224,0.0001609919774896486
Apcnt_1055228,0.0826647333675746
Apcnt_1055240,0.05208690145678467
Apcnt_1055280,0.011019643414060296
Apcnt_1055284,0.3349892258557844
Apcnt_1055344,0.01817761217943955
Apcnt_1055348,0.0422466676896824
Apcnt_1055356,0.018864783448693336
Apcnt_1055368,0.6657923670405371
Apcnt_1055372,0.18198213357376528
Apcnt_1055376,0.07669953416480482
Apcnt_1055380,0.39192816019988813
Apcnt_1055388,0.8180915678052386
Apcnt_1055392,0.3351397853186086
Apcnt_1055404,0.10261666115356315
Apcnt_1055412,0.4178484206318284
Apcnt_1055424,0.17320094775146463
Apcnt_1055444,0.165150013333015
Apcnt_1055448,0.4393893422116515
Apcnt_1055460,0.0383567830947847
Apcnt_1055480,0.19453293562985652
Apcnt_1055484,0.19602454042848155
Apcnt_1055496,0.2008931880219334
Apcnt_1055516,0.457355394055188
Apcnt_1055532,0.836501699960795
Apcnt_1055536,0.4771004258262945
Apcnt_1055544,0.34588374565793145
Apcnt_1055568,0.07515915432561533
Apcnt_1055572,0.2448593997029946
Apcnt_1055576,0.22692470866466224
Apcnt_1055580,0.04777830080893937
Apcnt_1055588,0.4379853852216695
Apcnt_1055596,0.5583110296074164
Apcnt_1055600,0.043541402220945075
Apcnt_1055632,0.3674048570670097
Apcnt_1055636,0.16964733199061147
Apcnt_1055640,0.4232694213619774
Apcnt_1055644,0.1794677029102207
Apcnt_1055648,0.017232406152540274
Apcnt_1055656,0.12598344111366286
Apcnt_1055660,0.4548108570230363
Apcnt_1055672,0.34118544970289943
Apcnt_1055680,0.02937553520840256
Apcnt_1055688,0.22058419079654343
Apcnt_1055704,0.48670399895205546
Apcnt_1055720,0.3321436448353063
Apcnt_1055724,0.25326716669428495
Apcnt_1055744,0.2773302407088845
Apcnt_1055752,0.5110301847979225
Apcnt_1055760,0.5772808829055502
Apcnt_1055772,0.15549333712481417
Apcnt_1055788,0.5156731860483129
Apcnt_1055800,0.0648578479587499
Apcnt_1055852,0.07765526793421815
Apcnt_1055856,0.3119222664049002
Apcnt_1055864,0.22996682233413568
Apcnt_1055872,0.20081531831079383
Apcnt_1055888,0.3711019013612093
Apcnt_1055896,0.2280618149658012
Apcnt_1055900,0.007070260916300538
Apcnt_1055904,0.24655288307611042
Apcnt_1055912,0.5989754234653016
Apcnt_1055924,0.4057260833888579
Apcnt_1055928,0.5540633405044222
Apcnt_1055952,0.055859306352021604
Apcnt_1055972,0.12982450298886733
Apcnt_1055976,0.3040101704754864
Apcnt_1055988,0.2383750717526885
Apcnt_1055992,0.393777327117658
Apcnt_1055996,0.3721274124904892
Apcnt_1056000,0.13789683142669737
Apcnt_1056008,0.2953507829851675
Apcnt_1056032,0.19151857740593053
Apcnt_1056052,0.04085198295922223
Apcnt_1056056,0.3075509065560802
Apcnt_1056072,0.03816761625778995
Apcnt_1056084,0.6625454228403745
Apcnt_1056088,0.09152948543756065
Apcnt_1056104,0.15461529609143276
Apcnt_1056124,0.07341044057230334
Apcnt_1056128,0.0010362571868721012
Apcnt_1056136,0.09889365922667033
Apcnt_1056172,0.2425869357422849
Apcnt_1056184,0.3373348995464167
Apcnt_1056188,0.1488612983430516
Apcnt_1056220,0.10244379014090693
Apcnt_1056228,0.03067835725619155
Apcnt_1056264,0.0185043347828892
Apcnt_1056280,0.1705234293033923
Apcnt_1056284,0.38529451736827397
Apcnt_1056292,0.09315580684168283
Apcnt_1056296,0.059988072798799516
Apcnt_1056304,0.1744608218543399
Apcnt_1056324,0.3124673760570422
Apcnt_1056340,0.06912238487469428
Apcnt_1056344,0.025254970634802535
Apcnt_1056352,0.008501515821199786
Apcnt_1056364,0.023683844302852978
Apcnt_1056368,0.020924113518181693
Apcnt_1056380,0.012090453441165407
Apcnt_1056392,0.08237133600383179
Apcnt_1056448,0.5215006789974582
Apcnt_1056460,0.04996825918776604
Apcnt_1056468,0.14882842403475555
Apcnt_1056500,0.00591395528146921
Apcnt_1056524,0.16880676398421565
Apcnt_1056536,0.2880362050133082
Apcnt_1056544,0.044928810947408686
Apcnt_1056556,0.03534637573757302
Apcnt_1056564,0.005509453555948918
Apcnt_1056588,0.3671250296204805
Apcnt_1056636,0.02967513174656135
Apcnt_1056668,0.3634304778141401
Apcnt_1056676,0.36836856984607963
Apcnt_1056692,0.30107657672261223
Apcnt_1056704,0.03214832126798137
Apcnt_1056716,0.12056538037421356
Apcnt_1056724,0.06172874530987888
Apcnt_1056728,0.3766727896225972
Apcnt_1056744,0.14432923303640144
Apcnt_1056760,0.6540298277179653
Apcnt_1056780,0.0028477157815091692
Apcnt_1056784,0.021380850265086383
Apcnt_1056788,0.7001854150092418
Apcnt_1056792,0.5429906829508223
Apcnt_1056800,0.08458842868039297
Apcnt_1056808,0.03614064262975429
Apcnt_1056824,0.3778394851801013
Apcnt_1056832,0.08531052209342226
Apcnt_1056836,0.7340521547345842
Apcnt_1056844,0.2813231256983955
Apcnt_1056852,0.12364827437252153
Apcnt_1056856,0.19493866430667925
Apcnt_1056860,0.01456644457167336
Apcnt_1056868,0.185252323196388
Apcnt_1056872,0.5614732658265571
Apcnt_1056880,0.1346744868349199
Apcnt_1056892,0.012175962993327611
Apcnt_1056896,0.03805734118039965
Apcnt_1056900,0.0012754063118926874
Apcnt_1056916,0.12234975302281924
Apcnt_1056924,0.22690103889216506
Apcnt_1056948,0.45875187104987436
Apcnt_1056976,0.2058329768645427
Apcnt_1056980,0.17653293479431884
Apcnt_1056984,0.018080423368980924
Apcnt_1056992,0.11394945933883964
Apcnt_1057008,0.4658284942882891
Apcnt_1057016,0.4994089959576514
Apcnt_1057020,0.11743938931399595
Apcnt_1057052,0.13574768929128864
Apcnt_1057076,0.2286798701268174
Apcnt_1057084,0.5242488881426665
Apcnt_1057088,0.3132337529397157
Apcnt_1057092,0.17362842711624465
Apcnt_1057096,0.10451325405279178
Apcnt_1057136,0.082239263113925
Apcnt_1057160,0.20693962281706377
Apcnt_1057164,0.3998589932302326
Apcnt_1057184,0.006799622090189961
Apcnt_1057188,0.1589554789816074
Apcnt_1057192,0.06471127105507783
Apcnt_1057196,0.6630301228698786
Apcnt_1057212,0.27201177021595513
Apcnt_1057216,0.5522833927407775
Apcnt_1057220,0.26647019150321055
Apcnt_1057236,0.15686689023123318
Apcnt_1057244,0.28311367332548804
Apcnt_1057264,0.14267316577197903
Apcnt_1057276,0.23986699592417396
Apcnt_1057296,0.21150248386031226
Apcnt_1057308,0.17358320345755687
Apcnt_1057328,0.38928983177051474
Apcnt_1057336,0.3106549077554254
Apcnt_1057348,0.2544518663569835
Apcnt_1057392,0.1156841268500936
Apcnt_1057396,0.2520629195763256
Apcnt_1057416,0.16313601447703963
Apcnt_1057428,0.08872645267099442
Apcnt_1057432,0.13437841234073047
Apcnt_1057436,0.22756056375089653
Apcnt_1057444,0.5007685015180537
Apcnt_1057448,0.20498148052053555
Apcnt_1057452,0.6360456290876471
Apcnt_1057464,0.30781343390361326
Apcnt_1057480,0.24429824337078695
Apcnt_1057484,0.1370444940029464
Apcnt_1057488,0.023445383014453945
Apcnt_1057504,0.1620090238575789
Apcnt_1057532,0.5136494202239129
Apcnt_1057536,0.3027329235965867
Apcnt_1057540,0.5392863846943716
Apcnt_1057548,0.4817888425830128
Apcnt_1057556,0.13174544920593514
Apcnt_1057576,0.0927815422749397
Apcnt_1057588,0.24245267587376199
Apcnt_1057596,0.0019177492648096396
Apcnt_1057600,0.025121643341357584
Apcnt_1057628,0.0073359334177783495
Apcnt_1057636,0.19376971687302336
Apcnt_1057656,0.001484908066272324
Apcnt_1057660,0.0021313246532360794
Apcnt_1057664,0.14295279721813428
Apcnt_1057684,0.26237591250905273
Apcnt_1057692,0.020998934389169013
Apcnt_1057704,0.05388455573156876
Apcnt_1057724,0.09472847019202642
Apcnt_1057728,0.02271231920084951
Apcnt_1057736,0.38925907184143044
Apcnt_1057740,0.02222014835551354
Apcnt_1057752,0.11742027088683014
Apcnt_1057760,0.09592800730910966
Apcnt_1057796,0.09334773545870911
Apcnt_1057804,0.15599367809341042
Apcnt_1057808,0.3880730053423129
Apcnt_1057820,0.08659204133799081
Apcnt_1057824,0.17116712930763076
Apcnt_1057840,0.20999494498103613
Apcnt_1057844,0.21507484679897568
Apcnt_1057848,0.31084511524281405
Apcnt_1057880,0.5878841605573827
Apcnt_1057884,0.12926604238639028
Apcnt_1057892,0.38717907767553833
Apcnt_1057900,0.648509322922046
Apcnt_1057904,0.0428335162634542
Apcnt_1057916,0.6855577665426943
Apcnt_1057920,0.2161468969048099
Apcnt_1057948,0.12186116448033316
Apcnt_1057960,0.4409938196097286
Apcnt_1057968,0.1429893889919777
Apcnt_1057972,0.3262349944688924
Apcnt_1057980,0.818232017572785
Apcnt_1058000,0.20770228562206774
Apcnt_1058012,0.27848922776914714
Apcnt_1058020,0.7573996988429526
Apcnt_1058032,0.25658029408887056
Apcnt_1058040,0.2325125747401419
Apcnt_1058044,0.2859573459095905
Apcnt_1058092,0.10280488216357005
Apcnt_1058096,0.3266592030429771
Apcnt_1058108,0.536798460501347
Apcnt_1058136,0.2211306172279358
Apcnt_1058144,0.022910128603520964
Apcnt_1058152,0.34743023599383543
Apcnt_1058160,0.32373717665060614
Apcnt_1058164,0.16146690868560937
Apcnt_1058180,0.571036914762698
Apcnt_1058216,0.10895817626235714
Apcnt_1058248,0.07347438993548583
Apcnt_1058256,0.2914908890304741
Apcnt_1058280,0.3420735677573813
Apcnt_1058304,0.44921886611300116
Apcnt_1058308,0.17582512576348208
Apcnt_1058320,0.10539021784667336
Apcnt_1058324,0.31807776318275777
Apcnt_1058336,0.006185192999983013
Apcnt_1058344,0.011611272198566829
Apcnt_1058364,0.14373464799199423
Apcnt_1058372,0.06461002048575337
Apcnt_1058384,0.13062592376571341
Apcnt_1058432,0.10544010602327165
Apcnt_1058448,0.29627137184838137
Apcnt_1058456,0.2682628539823084
Apcnt_1058472,0.1954356395180027
Apcnt_1058476,0.17858694284839532
Apcnt_1058480,0.07129891320877453
Apcnt_1058512,0.21358213521911917
Apcnt_1058532,0.09475364424465674
Apcnt_1058548,0.03030452746179411
Apcnt_1058584,0.16146826919949395
Apcnt_1058596,0.01689101761228124
Apcnt_1058600,0.30344232224494505
Apcnt_1058628,0.24810608768816872
Apcnt_1058636,0.03708142366768212
Apcnt_1058640,0.3153327036956865
Apcnt_1058656,0.6123651999762525
Apcnt_1058664,0.14959716245845348
Apcnt_1058708,0.033384613844076816
Apcnt_1058712,0.02518575520803846
Apcnt_1058740,0.002605599327768141
Apcnt_1058752,0.09804663482011457
Apcnt_1058772,0.389784692652995
Apcnt_1058776,0.15966007419188077
Apcnt_1058780,0.570691132650779
Apcnt_1058784,0.26201018399167775
Apcnt_1058796,0.14845093736298298
Apcnt_1058800,0.19727657826582312
Apcnt_1058804,0.2708850101511956
Apcnt_1058808,0.1060921820689705
Apcnt_1058812,0.3607127056286669
Apcnt_1058832,0.4645738758967882
Apcnt_1058844,0.08410595001179039
Apcnt_1058848,0.0824564389985172
Apcnt_1058860,0.0021164278813929132
Apcnt_1058868,0.09890130271993221
Apcnt_1058872,0.2915190447541898
Apcnt_1058880,0.017392152766257555
Apcnt_1058888,0.05351987991795697
Apcnt_1058904,0.03326488134250454
Apcnt_1058912,0.016325331007758605
Apcnt_1058916,0.02148453609192356
Apcnt_1058936,0.08987334208594652
Apcnt_1058944,0.0282572585084095
Apcnt_1058948,0.02307292326005744
Apcnt_1058952,0.025045340010298962
Apcnt_1058964,0.19754242089144716
Apcnt_1058984,0.16700025100624197
Apcnt_1058996,0.07371123800014955
Apcnt_1059000,0.06840551884100474
Apcnt_1059012,0.19978382505634784
Apcnt_1059024,0.06521507814436076
Apcnt_1059060,0.23593725960489978
Apcnt_1059084,0.01740211616329892
Apcnt_1059088,0.001629351451570244
Apcnt_1059104,0.013795313443554606
Apcnt_1059108,0.0036884474647943775
Apcnt_1059132,0.08264766126140619
Apcnt_1059172,0.001549169153348977
Apcnt_1059180,0.46323797203905853
Apcnt_1059204,0.15162998918774603
Apcnt_1059216,0.6699225116172001
Apcnt_1059224,0.24376540367253577
Apcnt_1059232,0.012554064415535346
Apcnt_1059248,0.015110387722820503
Apcnt_1059252,0.5062303880199256
Apcnt_1059280,0.0016399829911160088
Apcnt_1059288,0.038455810443114365
Apcnt_1059296,0.2594629410997921
Apcnt_1059308,0.13605026435238662
Apcnt_1059328,0.09566383568533163
Apcnt_1059336,0.036701119981711966
Apcnt_1059340,0.04740641643994911
Apcnt_1059348,0.3810958820317861
Apcnt_1059356,0.2512104770714348
Apcnt_1059364,0.2681331528959916
Apcnt_1059408,0.2367190315068613
Apcnt_1059420,0.13320380114476202
Apcnt_1059424,0.015149569091694213
Apcnt_1059436,0.25144462357083336
Apcnt_1059472,0.04653630735058284
Apcnt_1059520,0.05239231913395353
Apcnt_1059524,0.3024273861825746
Apcnt_1059548,0.25028099278830723
Apcnt_1059560,0.00036539296585798065
Apcnt_1059564,0.04754746038844781
Apcnt_1059572,0.016662471136279285
Apcnt_1059580,0.04285300209519545
Apcnt_1059612,0.22366653738456727
Apcnt_1059624,0.009148290220999613
Apcnt_1059632,0.12866808021107365
Apcnt_1059640,0.10436473089238289
Apcnt_1059652,0.3405380954752563
Apcnt_1059664,0.021065986826066394
Apcnt_1059680,0.453659105142555
Apcnt_1059692,0.5155568596387553
Apcnt_1059700,0.015425312226417237
Apcnt_1059708,0.028784634056551524
Apcnt_1059712,0.24132462902978916
Apcnt_1059716,0.035770386636721975
Apcnt_1059724,0.06612238069276384
Apcnt_1059732,0.033404336941986995
Apcnt_1059740,0.43454782587482665
Apcnt_1059752,0.0066439155812442795
Apcnt_1059756,0.013667057791000834
Apcnt_1059768,0.48928887732676146
Apcnt_1059776,0.4133814137816414
Apcnt_1059784,0.06895761732656251
Apcnt_1059792,0.256451617420648
Apcnt_1059796,0.23975895509243422
Apcnt_1059800,0.0033721021440509666
Apcnt_1059804,0.0004285282003079363
Apcnt_1059812,0.054290472788459596
Apcnt_1059820,0.5182932947475858
Apcnt_1059852,0.004529870702412147
Apcnt_1059860,0.02390402540569127
Apcnt_1059876,0.023674603770043746
Apcnt_1059880,0.0076688769481099844
Apcnt_1059900,0.08613709228010723
Apcnt_1059904,0.14753658391956595
Apcnt_1059928,0.06510215043763144
Apcnt_1059932,0.3000827950120136
Apcnt_1059940,0.013883488716269413
Apcnt_1059956,0.15362748710489776
Apcnt_1059976,0.0240654911731698
Apcnt_1059988,0.7624277019010727
Apcnt_1059996,0.2338778005080796
Apcnt_1060008,0.14580706764431692
Apcnt_1060016,0.11371176937177427
Apcnt_1060040,0.16276892243799077
Apcnt_1060052,0.0062173006090869235
Apcnt_1060056,0.056344065225157176
Apcnt_1060060,0.09040112259668816
Apcnt_1060084,0.06678924391558803
Apcnt_1060096,0.08838703291558869
Apcnt_1060108,0.1700486800770333
Apcnt_1060112,0.09257709046801407
Apcnt_1060116,0.049199222713676084
Apcnt_1060128,0.2663395294866997
Apcnt_1060144,0.039148571594221145
Apcnt_1060156,0.24010246552973416
Apcnt_1060164,0.030164024233496442
Apcnt_1060184,0.060334755246689194
Apcnt_1060188,0.8261763098228041
Apcnt_1060204,0.21648037274187426
Apcnt_1060220,0.01867991171974197
Apcnt_1060224,0.5010830778418043
Apcnt_1060228,0.1553889963816277
Apcnt_1060232,0.13509604300342595
Apcnt_1060260,0.48554153084342133
Apcnt_1060264,0.5599640999425793
Apcnt_1060284,0.007122892955459886
Apcnt_1060288,0.652359659910674
Apcnt_1060292,0.19486628410735646
Apcnt_1060304,0.07181395530399053
Apcnt_1060316,0.12408376689363922
Apcnt_1060332,0.017052057294644846
Apcnt_1060344,0.052876548250893565
Apcnt_1060360,0.08467914541877777
Apcnt_1060376,0.7147850342222348
Apcnt_1060384,0.054400520195937774
Apcnt_1060392,0.018068478810128834
Apcnt_1060396,0.0021976964164188936
Apcnt_1060420,0.016669363683031048
Apcnt_1060460,0.009095336851128058
Apcnt_1060476,0.016595748534699434
Apcnt_1060484,0.09446206207064513
Apcnt_1060488,0.06000846792827331
Apcnt_1060492,0.015764575566515955
Apcnt_1060512,0.00938863877498497
Apcnt_1060524,0.1691071749357112
Apcnt_1060528,0.006424548508381652
Apcnt_1060544,0.41338350925012796
Apcnt_1060576,0.19604911702731076
Apcnt_1060604,0.32621194580352003
Apcnt_1060612,0.23591611619276762
Apcnt_1060620,0.6769813680919357
Apcnt_1060624,0.3161829895809396
Apcnt_1060628,0.22483287259949983
Apcnt_1060648,0.5511872242446861
Apcnt_1060652,0.4687396447061668
Apcnt_1060664,0.10571139589349926
Apcnt_1060688,0.22513118408826407
Apcnt_1060720,0.36932210201268817
Apcnt_1060740,0.06491538655519986
Apcnt_1060744,0.8697058987676881
Apcnt_1060748,0.035109345909633737
Apcnt_1060772,0.688393188047625
Apcnt_1060784,0.12625398988078015
Apcnt_1060788,0.097479695880694
Apcnt_1060800,0.20478058389162987
Apcnt_1060808,0.03375648313678242
Apcnt_1060824,0.018118531826283545
Apcnt_1060832,0.12506878454524656
Apcnt_1060836,0.04989244841378515
Apcnt_1060852,0.09466356152559308
Apcnt_1060856,0.057541806373660936
Apcnt_1060868,0.8263622644412514
Apcnt_1060884,0.011341260612577899
Apcnt_1060924,0.014337637286870847
Apcnt_1060936,0.047206794598123804
Apcnt_1060940,0.07586905463618196
Apcnt_1060956,0.04632476237941887
Apcnt_1060964,0.018800964121336063
Apcnt_1060980,0.03218576566664671
Apcnt_1060996,0.021101025268550077
Apcnt_1061000,0.07096676867535995
Apcnt_1061008,0.0047390759201198515
Apcnt_1061032,0.4425142184798344
Apcnt_1061036,0.18519730235794954
Apcnt_1061052,0.16383922507910284
Apcnt_1061056,0.2574117968037581
Apcnt_1061076,0.03514629068350524
Apcnt_1061080,0.27934024018143405
Apcnt_1061084,0.053337481344127635
Apcnt_1061088,0.30676692865030225
Apcnt_1061100,0.264720934645364
Apcnt_1061104,1.4553870365192532e-05
Apcnt_1061112,0.026977394889649772
Apcnt_1061128,0.12038403298610574
Apcnt_1061144,0.09967026803605449
Apcnt_1061160,0.6743842598095868
Apcnt_1061172,0.12180909470455774
Apcnt_1061196,0.012990367098068065
Apcnt_1061204,0.13740973209225274
Apcnt_1061220,0.1132771576167459
Apcnt_1061224,0.20771850637038503
Apcnt_1061228,0.2084738311436242
Apcnt_1061240,0.025050443532836093
Apcnt_1061244,0.6237259066289305
Apcnt_1061280,0.5031178382796874
Apcnt_1061300,0.013737618003381418
Apcnt_1061308,0.07454115948878609
Apcnt_1061312,0.029379147588270108
Apcnt_1061348,0.41046996725703505
Apcnt_1061368,0.727421160569489
Apcnt_1061372,0.3187045408747826
Apcnt_1061408,0.39120860470339885
Apcnt_1061416,0.24319113807490006
Apcnt_1061428,0.0012538352425403615
Apcnt_1061436,0.02925829253665791
Apcnt_1061440,0.004267229860898584
Apcnt_1061444,5.078214135086694e-05
Apcnt_1061456,0.021804282069579278
Apcnt_1061464,0.0740722822195357
Apcnt_1061468,0.1349697661037634
Apcnt_1061472,0.1479300267509253
Apcnt_1061484,0.3092766278822148
Apcnt_1061516,0.005611009909352734
Apcnt_1061520,0.6975099333490422
Apcnt_1061548,0.4139645316613544
Apcnt_1061568,0.014551463992407485
Apcnt_1061580,0.29398778034221046
Apcnt_1061592,0.40824169133832194
Apcnt_1061632,0.05370721503880893
Apcnt_1061640,0.589457903619847
Apcnt_1061644,0.06851106158657065
Apcnt_1061652,0.3567910507941645
Apcnt_1061664,0.12440646667270845
Apcnt_1061676,0.3281937284573589
Apcnt_1061688,0.06644209543543154
Apcnt_1061696,0.08796121757935486
Apcnt_1061708,0.07839819108306557
Apcnt_1061740,0.06313459320743857
Apcnt_1061748,0.3744295872261132
Apcnt_1061752,0.05697267586422051
Apcnt_1061756,0.21356003580595836
Apcnt_1061768,0.030822135068813754
Apcnt_1061796,0.31601636909624886
Apcnt_1061808,0.35724729064642924
Apcnt_1061828,0.3807329632374756
Apcnt_1061848,0.16622336077523225
Apcnt_1061852,0.5083723897646507
Apcnt_1061856,0.30478432031151803
Apcnt_1061864,0.03220652219907235
Apcnt_1061876,0.13791400838848794
Apcnt_1061892,0.017991990453202288
Apcnt_1061904,0.12420150344887891
Apcnt_1061920,0.006865236724324139
Apcnt_1061936,0.036340045989791486
Apcnt_1061956,0.07530086982263913
Apcnt_1061964,0.005878208422664
Apcnt_1061968,0.5578797887237313
Apcnt_1061972,0.015430065827297354
Apcnt_1061980,0.007264405585165147
Apcnt_1062000,0.14413955026784278
Apcnt_1062012,0.023387315462462446
Apcnt_1062032,0.006610898415571631
Apcnt_1062044,0.05163261061489991
Apcnt_1062064,0.004872737098674799
Apcnt_1062068,0.044039153276573796
Apcnt_1062076,0.028918057655019806
Apcnt_1062092,0.36485745671098807
Apcnt_1062096,0.1393426433812927
Apcnt_1062104,0.17345642006505343
Apcnt_1062112,0.7173369215446513
Apcnt_1062120,0.4480775138059815
Apcnt_1062160,0.9765121675826893
Apcnt_1062164,0.45794067806856237
Apcnt_1062168,0.3658253498314215
